Age,1yr Prob,2yr Prob,3yr Prob,4yr Prob,5yr Prob
81,0.00961531017515782,0.01918416957652369,0.02327942804211658,0.040119017126243106,0.04811797883294122
82,0.009661760222745563,0.013796778168466362,0.030799857130747954,0.038876478052778496,0.043176799819899636
83,0.004175359265790712,0.02134432061591074,0.02949973721766408,0.03384201301233436,0.03896750752188172
84,0.017240948504208098,0.025430559674845976,0.029791042050004712,0.03493802707115101,0.03493802707115101
85,0.008333284906583138,0.01277026502752121,0.01800754573565866,0.01800754573565866,0.01800754573565866
86,0.004474265449677883,0.009755556662163545,0.009755556662163545,0.009755556662163545,0.009755556662163545
87,0.005305027312901389,0.005305027312901389,0.005305027312901389,0.005305027312901389,0.018479601277337943
88,0.0,0.0,0.0,0.013244838192804309,0.013244838192804309
89,0.0,0.0,0.013244838192804309,0.013244838192804309,0.013244838192804309
90,0.0,0.013244838192804309,0.013244838192804309,0.013244838192804309,0.028082979949968334
91,0.013244838192804309,0.013244838192804309,0.013244838192804309,0.028082979949968334,0.028082979949968334
92,0.0,0.0,0.015037308474767586,0.015037308474767586,0.03159091033768502
93,0.0,0.015037308474767586,0.015037308474767586,0.03159091033768502,0.048432379342170484
94,0.015037308474767586,0.015037308474767586,0.03159091033768502,0.048432379342170484,0.07962847660239347
95,0.0,0.016806323737281748,0.03390490944960567,0.06557727382303724,0.097249535373367
96,0.016806323737281748,0.03390490944960567,0.06557727382303724,0.097249535373367,0.097249535373367
