Age,1yr Prob,2yr Prob,3yr Prob,4yr Prob,5yr Prob
76,0.0,0.003944768049978786,0.003944768049978786,0.010563050808310881,0.010563050808310881
77,0.003944768049978786,0.003944768049978786,0.010563050808310881,0.010563050808310881,0.014729094952893318
78,0.0,0.006644493744965563,0.006644493744965563,0.010827037052756228,0.010827037052756228
79,0.006644493744965563,0.006644493744965563,0.010827037052756228,0.010827037052756228,0.010827037052756228
80,0.0,0.004210520082139513,0.004210520082139513,0.004210520082139513,0.00724184035539821
81,0.004210520082139513,0.004210520082139513,0.004210520082139513,0.00724184035539821,0.010074244022339363
82,0.0,0.0,0.003044137676076586,0.005888517662069992,0.008661490707704944
83,0.0,0.003044137676076586,0.005888517662069992,0.008661490707704944,0.014510078468029208
84,0.003044137676076586,0.005888517662069992,0.008661490707704944,0.014510078468029208,0.024775505175668955
85,0.0028530651089839765,0.005634505241319587,0.01150095127102757,0.02179772276872538,0.02179772276872538
86,0.0027893984677790362,0.008672629739356008,0.018998862651883774,0.018998862651883774,0.018998862651883774
87,0.005899687851831259,0.016254805313139276,0.016254805313139276,0.016254805313139276,0.016254805313139276
88,0.010416571984502743,0.010416571984502743,0.010416571984502743,0.010416571984502743,0.010416571984502743
89,0.0,0.0,0.0,0.0,0.0
90,0.0,0.0,0.0,0.0,0.0
91,0.0,0.0,0.0,0.0,0.0
92,0.0,0.0,0.0,0.0,0.0
93,0.0,0.0,0.0,0.0,0.0
94,0.0,0.0,0.0,0.0,0.0
95,0.0,0.0,0.0,0.0,0.0
96,0.0,0.0,0.0,0.0,0.0
