Age,1yr Prob,2yr Prob,3yr Prob,4yr Prob,5yr Prob
70,0.0,0.0,0.005830887221216607,0.005830887221216607,0.005830887221216607
71,0.0,0.005830887221216607,0.005830887221216607,0.005830887221216607,0.005830887221216607
72,0.005830887221216607,0.005830887221216607,0.005830887221216607,0.005830887221216607,0.005830887221216607
73,0.0,0.0,0.0,0.0,0.0
74,0.0,0.0,0.0,0.0,0.004123705484501583
75,0.0,0.0,0.0,0.004123705484501583,0.004123705484501583
76,0.0,0.0,0.004123705484501583,0.004123705484501583,0.004123705484501583
77,0.0,0.004123705484501583,0.004123705484501583,0.004123705484501583,0.004123705484501583
78,0.004123705484501583,0.004123705484501583,0.004123705484501583,0.004123705484501583,0.004123705484501583
79,0.0,0.0,0.0,0.0,0.0
80,0.0,0.0,0.0,0.0,0.001813236130128515
81,0.0,0.0,0.0,0.001813236130128515,0.001813236130128515
82,0.0,0.0,0.001813236130128515,0.001813236130128515,0.001813236130128515
83,0.0,0.001813236130128515,0.001813236130128515,0.001813236130128515,0.001813236130128515
84,0.001813236130128515,0.001813236130128515,0.001813236130128515,0.001813236130128515,0.001813236130128515
85,0.0,0.0,0.0,0.0,0.004123705484501583
86,0.0,0.0,0.0,0.004123705484501583,0.004123705484501583
87,0.0,0.0,0.004123705484501583,0.004123705484501583,0.004123705484501583
88,0.0,0.004123705484501583,0.004123705484501583,0.004123705484501583,0.004123705484501583
89,0.004123705484501583,0.004123705484501583,0.004123705484501583,0.004123705484501583,0.004123705484501583
90,0.0,0.0,0.0,0.0,0.0
91,0.0,0.0,0.0,0.0,0.0
92,0.0,0.0,0.0,0.0,0.0
93,0.0,0.0,0.0,0.0,0.0
94,0.0,0.0,0.0,0.0,0.0
95,0.0,0.0,0.0,0.0,0.0
96,0.0,0.0,0.0,0.0,0.0
